359
40916 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 518 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 262 0 519 0 263 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 518 0 0 0 520 0 67078 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 520 0 0 0 67080 0 262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 518 0 132615 0 0 0 198152 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 448  1 0 1 2 0 0 
40918 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 17892358 0 0 0 516 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 520 0 516 0 520 0 518 0 0 0 0 0 0 0 0 0 0 0 0 0 2032648 0 0 0 0 0 518 0 992264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 516 0 518 0 518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286327816 0 0 0 74758 0 74756 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 8256  0 0 1 2 0 0 
40919 13 13 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 517 0 518 0 519 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 520 0 520 0 517 0 517 0 520 0 520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 0 0 517 0 518 0 518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 520 0 519 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 0 0 0 0 518 0 0 0 518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 520 0 520 0 519 0 520 0 519 0 518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 12 1 12 0 2 4194305 0.1 0.1 0.9 0.9 0.0666667 0.0666667 64  0 0 1 2 0 0 
40920 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 517 0 0 0 1287 0 517 0 0 0 0 0 0 0 0 0 0 0 0 0 3281927 0 0 0 319886341 0 517 0 517 0 0 0 0 0 0 0 0 0 0 0 0 0 519 0 0 0 0 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 519 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 33566784  0 0 1 2 0 0 
40908 11 11 0 0 0 0 0 0 0 0 0 0 2 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 128  0 0 1 2 0 0 
40910 11 11 0 0 0 0 0 0 0 0 0 0 2 0 514 0 257 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 320  0 0 1 2 0 0 
40911 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 519 0 132614 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1282 0 518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198151 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 4288  0 0 1 2 0 0 
40912 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 209929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286331904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 209929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 8192  0 0 1 2 0 0 
40913 11 11 0 0 0 0 6291488 0 0 0 0 0 2 0 1282 0 0 0 0 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 132618 0 0 0 6291488 0 0 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 4232  0 0 1 2 0 0 
40914 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36770816 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 8192  0 0 1 2 0 0 
40582 13 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18023432 1048576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 984072 0 7799816 0 0 0 459784 0 0 0 0 0 0 0 6291488 0 0 0 0 0 3212296 0 36832264 0 0 1048576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1048576 0 1048576 0 0 0 0 0 1 6 0 1 12 8 3 4194305 0.10575 0.237167 0.89425 0.762833 0.0657083 0.0657083 204808  0 0 1 2 1 0 
40664 13 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18023432 1048576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 984072 0 7799816 0 0 0 459784 0 0 0 0 0 0 0 6291488 0 0 0 0 0 3212296 0 36832264 0 0 1048576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1048576 0 1048576 0 0 0 0 0 1 6 0 1 12 8 3 4194305 0.10575 0.237167 0.89425 0.762833 0.0657083 0.0657083 204808  0 0 1 2 1 0 
40703 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1285 0 17892352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 988160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 4 1 0.09 0.09 0.91 0.91 0.1025 0.1025 274432  0 0 1 -1 1 0 
40705 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2298880 0 66560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 8 8 1 0 0 0 1 0.09 0.09 0.91 0.91 0.1025 0.1025 274432  0 0 1 -1 1 0 
40703 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51450880 0 0 0 0 0 1246208 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 4 1 0.09 0.09 0.91 0.91 0.1025 0.1025 274432  0 0 1 -1 1 0 
40705 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1285 0 1115136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18023424 0 0 0 0 0 7476224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 8 8 1 0 0 0 1 0.09 0.09 0.91 0.91 0.1025 0.1025 274432  0 0 1 -1 1 0 
40897 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2294784 0 0 0 0 0 0 0 0 0 0 0 0 0 1285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1119232 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 4 1 0.09 0.09 0.91 0.91 0.1025 0.1025 274432  0 0 1 -1 1 0 
40846 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 459776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1285 0 51446784 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3343360 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74758 0 0 0 0 0 0 0 0 0 0 1 8 8 1 0 0 2 4194305 0.09 0.09 0.91 0.91 0.1025 0.1025 274432  0 0 1 -1 1 0 
14397 12 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 513 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 514 0 2 0 0 0 0 0 0 0 0 0 0 0 258 0 258 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 513 0 514 0 0 0 2 0 10 6 0 2 0 0 2 4194305 6 10 3 4194305 0.0833334 0.121212 0.916667 0.878788 0.0833333 0.0757576 16706  1 13 1 0 0 0 
14394 12 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 198154 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 2 0 10 6 10 2 0 0 2 4194305 6 0 2 4194305 0.0833334 0.121212 0.916667 0.878788 0.0833333 0.0757576 16514  1 12 1 0 0 0 
14399 12 11 6291488 0 6291490 0 6291488 0 6291488 0 6291490 0 6291490 0 67082 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 132618 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291490 0 6291490 0 6291488 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291490 0 6291488 0 6291488 0 6291490 0 6291490 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 132618 0 0 0 67082 0 0 0 6291488 0 6291488 0 6291488 0 6291490 0 6291490 0 6291488 0 0 0 0 0 0 0 0 0 0 0 10 10 8 4 8 0 2 6 2 0 10 6 10 4 6 10 6 0 8 6 8 2 0 0 2 4194305 6 0 2 4194305 0.0833334 0.121212 0.916667 0.878788 0.0833333 0.0757576 16522  1 12 1 0 0 0 
40534 12 11 0 0 2 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 132618 0 198151 0 0 0 0 0 522 0 2 0 0 0 0 0 0 0 0 0 0 0 1287 0 519 0 0 0 132615 0 522 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 0 0 0 0 6 4 10 2 10 8 0 10 0 0 2 6 2 2 2 0 2 4194305 4 0 2 4194305 0.0833334 0.121212 0.916667 0.878788 0.0833333 0.0757576 20674  1 14 1 0 0 0 
14425 12 9 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 3212288 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1115136 0 0 0 258 0 5702656 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 2 0 8 6 0 2 0 0 2 4194305 6 8 3 4194305 0.08 0.194545 0.92 0.805454 0.0833333 0.0763636 24834  1 15 1 0 0 0 
40538 12 11 0 0 0 0 0 0 0 4456448 0 0 2 0 74761 0 0 0 41026570 2359328 0 2359328 0 0 0 4456480 0 4456480 0 0 0 0 0 0 0 0 0 0 74761 0 0 0 0 0 1254409 0 0 0 0 0 0 0 0 4456480 0 0 0 0 0 0 0 0 0 0 0 0 1508362 0 2 0 0 4456480 0 0 0 0 0 0 0 0 0 2359296 0 2359296 0 0 0 0 0 0 0 0 0 0 0 0 0 4456448 0 4456448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4456448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2565129 0 2 0 10 6 0 2 0 0 2 4194305 6 10 3 4194305 0.0833334 0.121212 0.916667 0.878788 0.0833333 0.0757576 24586  1 13 1 0 0 0 
211387 12 11 0 0 0 0 0 0 0 0 0 0 2 0 258 0 0 0 463872 0 0 0 0 0 6292000 0 0 0 0 0 0 0 6291744 0 0 0 0 0 0 0 0 0 513 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 2 0 0 0 6291744 0 0 0 0 0 0 0 257 0 0 0 67082 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 1512448 0 0 0 0 0 6292000 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 2 0 10 6 0 2 0 0 2 4194305 6 10 3 4194305 0.08 0.118182 0.92 0.881818 0.0833333 0.0763636 25050  1 15 1 0 0 0 
211297 12 11 0 0 0 0 0 0 0 0 0 0 2 0 2302983 0 0 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 67082 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1287 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74759 0 198154 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4654090 0 0 0 0 0 2 0 10 6 0 2 0 0 2 4194305 6 10 3 4194305 0.08 0.118182 0.92 0.881818 0.0833333 0.0763636 28866  1 13 1 0 0 0 
98210 11 11 0 0 0 0 0 0 0 0 0 0 2 0 276224 0 0 0 145152 0 0 0 341760 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 472832 0 0 0 210688 0 0 0 407296 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.0786 0.0786 0.9214 0.9214 0.08428 0.08428 388  0 0 1 -1 0 0 
4088 11 11 0 0 0 0 0 0 0 0 0 0 2 0 141056 0 14080 0 0 0 258 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 141056 0 257 0 257 0 202496 0 71424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 9984 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.08 0.08 0.92 0.92 0.084 0.084 388  1 0 1 -1 0 0 
6669 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 341760 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 341760 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 202496 0 206592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 206592 0 399104 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 10 10 0 2 10 10 1 2097153 0 0 0 2097153 0.07 0.07 0.93 0.93 0.086 0.086 386  1 3 1 -1 0 0 
6304 13 13 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 272128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5888 0 79616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 202496 0 0 0 0 0 136960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 399104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14080 0 0 0 0 0 0 0 79616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 12 12 0 2 12 12 1 2097153 0 0 0 2097153 0.07 0.07 0.93 0.93 0.0716667 0.0716667 386  1 3 0.7 -1 0 0 
2468 11 11 0 0 0 0 0 0 0 0 0 0 2 0 276224 0 519 0 0 0 519 0 71424 0 0 0 0 0 0 0 0 0 0 0 0 0 518 0 0 0 0 0 136960 0 75520 0 0 0 0 0 0 0 0 0 0 0 0 0 518 0 0 0 518 0 518 0 518 0 0 0 0 0 0 0 0 0 0 0 0 0 519 0 206592 0 519 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 71424 0 518 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 448  0 0 1 -1 0 0 
2674 11 11 0 0 0 0 0 0 0 0 0 0 2 0 136960 0 0 0 0 0 0 0 66560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5888 0 0 0 0 0 136960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51577856 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1508352 0 0 0 79616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3220480 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8576  1 0 1 -1 0 0 
400 9 9 0 0 0 0 0 0 0 0 2 0 0 0 145152 0 0 0 136960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 206592 0 0 0 333568 0 0 0 0 0 0 0 0 0 0 0 0 0 210688 0 202496 0 75520 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 384  0 0 1 -1 0 0 
1368 9 9 0 0 0 0 0 0 0 0 2 0 9984 0 5888 0 0 0 71424 0 0 0 0 0 0 0 0 0 0 0 0 0 136960 0 141056 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14080 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5888 0 0 0 206592 0 0 0 0 0 0 0 0 0 0 1 0 8 1 0 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 384  0 0 1 -1 0 0 
1383 11 11 0 0 0 0 0 0 0 0 0 0 2 0 5888 0 145152 0 337664 0 145152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9984 0 9984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9984 0 0 0 75520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 210688 0 71424 0 5888 0 75520 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 10 3 4194305 0.1 0.1 0.9 0.9 0.08 0.08 384  1 0 1 -1 0 0 
1790 11 11 0 0 0 0 0 0 0 0 0 0 2 0 141056 0 14080 0 145152 0 0 0 145152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 202496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 71424 0 0 0 210688 0 333568 0 0 0 0 0 0 0 0 0 0 0 0 0 206592 0 210688 0 468736 0 407296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 384  1 0 1 -1 0 0 
2232 9 9 0 0 0 0 0 0 0 0 2 0 0 0 141056 0 141056 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 71424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 136960 0 132618 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 384  0 0 1 -1 0 0 
2419 9 9 0 0 0 0 0 0 0 0 2 0 0 0 145152 0 198154 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 337664 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 403200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 206592 0 0 0 407296 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 384  0 0 1 -1 0 0 
2427 11 11 0 0 0 0 0 0 0 0 0 0 2 0 5888 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5888 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 136960 0 0 0 268032 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 132618 0 198154 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 384  1 0 1 -1 0 0 
2429 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 333568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 399104 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 132618 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 202496 0 0 0 136960 0 464640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 407296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 384  1 0 1 -1 0 0 
2430 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 71424 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 0 0 5888 0 75520 0 268032 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9984 0 75520 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 210688 0 399104 0 67082 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 384  1 0 1 -1 0 0 
2452 9 9 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 17896448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18027520 0 202496 0 0 0 0 0 0 0 0 0 0 0 0 0 5888 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8576  1 0 1 -1 0 0 
210133 9 9 0 0 0 0 0 0 0 0 2 0 2036736 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 468736 0 17896448 0 268032 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8576  1 0 1 -1 0 0 
2453 11 11 0 0 0 0 0 0 0 0 0 0 2 0 5888 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 464640 0 463872 0 9984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 472832 0 206592 0 0 0 19993600 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5888 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 8576  0 0 1 -1 0 0 
2454 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1250304 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 268032 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4658176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 71424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5888 0 399104 0 7410688 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 8576  0 0 1 -1 0 0 
